"","X1","X2","X3","X4","X5","X6","X7","X8","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X1.3","X2.3","X3.3","X4.3","X5.3","X6.3","X7.3","X8.3","X1.4","X2.4","X3.4","X4.4","X5.4","X6.4","X7.4","X8.4","X1.5","X2.5","X3.5","X4.5","X5.5","X6.5","X7.5","X8.5","X1.6","X2.6","X3.6","X4.6","X5.6","X6.6","X7.6","X8.6","X1.7","X2.7","X3.7","X4.7","X5.7","X6.7","X7.7","X8.7","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35"
"1",32606.2951008384,20676.291250396,15704.740379746,13188.1102624206,13176.9966191735,13176.9966191735,24940.9024012108,17940.3890985356,1917.01253702548,2059.66879826164,2593.93198749025,1910.9319459324,2786.32095062923,2786.32095062923,2507.47970782837,2559.75616128335,697.494155049805,1725.33510880345,2274.93223165723,867.027913728183,2428.12045917046,2428.12045917046,2240.12478710346,2253.43561988389,0.763530305366526,0.99638341993782,0.763530269486736,0.99638341993782,0.996310225192887,0.996310225192887,0.99638341993782,0.996383208448584,0,0,0,0,0,0,0,0,19.1701253702548,20.5966879826122,25.9393198749068,19.1093194593236,27.8632095062928,27.8632095062928,25.0747970782834,25.5975616128315,3.26062951008373,2.06762912503917,1.57047403797422,1.31881102624175,1.31769966191733,1.31769966191733,2.49409024012091,1.7940389098536,0.00699999999999967,0,0.00800000000000001,0,0,0.255999999999999,0.024,0.683,0,0,0.631,0.00999999999999979,0.252000000000001,0,0,0,0,0.00199999999999978,0,0,0.00299999999999989,0.001,0.00299999999999989,0,0,0,0,0,0,0,0.0329999999999995,0,0.0329999999999995,0,0
"2",43228.4887320743,22818.4191502329,17226.9900992373,9971.31324411787,13236.9585271035,13236.9585271035,12785.8935556141,12435.9433524645,4324.14662719551,2480.91365397405,2692.7252575383,2371.01410529516,2847.27566730489,2847.27566730489,2688.40559211182,2697.7897239015,2831.40730912569,2054.00452233293,1939.78666888667,2050.6478248119,2039.94952602953,2039.94952602953,1990.06434701688,2020.42243430537,0.76905060517172,0.996369337622224,0.769050575215375,0.99636933395404,0.996329837789063,0.996329837789063,0.996369337622224,0.996369337622224,0,0,0,0,0,0,0,0,43.2414662719563,24.8091365397379,26.9272525753797,23.7101410529517,28.47275667305,28.47275667305,26.8840559211164,26.9778972390132,4.32284887320687,2.28184191502403,1.72269900992384,0.997131324411389,1.3236958527103,1.3236958527103,1.27858935556121,1.24359433524642,0.00500000000000078,0,0.00499999999999901,0,0,0.0700000000000003,0.00099999999999989,0.0429999999999993,0,0,0.132,0,0.129,0,0,0,0,0.000999999999999446,0,0,0.000999999999999446,0,0.00200000000000067,0,0,0,0,0,0,0,0.0309999999999988,0,0.032,0,0
"3",23427.2969384027,27199.974250613,16128.4635448795,10851.0258466687,35618.51964555,35618.51964555,24948.3910897976,32164.5051211892,2491.30242184441,2629.7404631451,2834.49826961359,2675.97004775279,3287.65832598685,3287.65832598685,2696.66794624443,2718.97410116768,1747.84512537282,1810.16638703397,1775.69161447213,1836.15137370599,2020.46061458035,2020.46061458035,1809.97851171689,1749.88614067035,0.770835444973652,0.996709373934873,0.770832142194293,0.996709296043857,NA,NA,0.996709373934873,0.996709202067402,0,0,0,0,NA,NA,0,0,24.9130242184387,26.2974046314465,28.3449826961423,26.7597004775213,32.8765832598603,32.8765832598603,26.9666794624479,27.1897410116786,2.34272969384076,2.71999742506102,1.61284635448796,1.08510258466692,3.5618519645544,3.5618519645544,2.4948391089793,3.21645051211942,0.00399999999999956,0,0.00500000000000256,0,0,0.0380000000000003,0.00100000000000033,0.0380000000000003,0,0,0.163,0.000999999999999446,0.135999999999999,0,0,0,0,0,0,0,0.000999999999999446,0,0.00100000000000122,0,0,0.000999999999999446,0,0,0,0,0.032,0,0.0330000000000013,0,0
"4",35503.3375383633,33153.0553120258,13507.1620166279,7695.49855151476,32127.2823341613,32127.2823341613,8309.92140846086,9225.39763383589,2403.92536056695,1899.40165853461,2414.05736312492,1574.07785692803,3003.64091701331,3003.64091701331,1879.19548939532,2109.58724651037,1301.30003571733,1601.46598508927,2181.87431873682,1319.9090435915,2481.54883121878,2481.54883121878,1713.96775091682,1914.0279333301,0.775022788561478,0.996553535382071,0.775022788094249,0.996553535382071,NA,NA,0.996553535382071,0.996550910601571,0,0,0,0,NA,NA,0,0,24.0392536056718,18.9940165853441,24.1405736312515,15.7407785692839,30.0364091701272,30.0364091701272,18.7919548939571,21.0958724651035,3.55033375383679,3.31530553120249,1.3507162016626,0.769549855151333,3.21272823341658,3.21272823341658,0.830992140846141,0.922539763383789,0.00500000000000256,0,0.00499999999999901,0,0,0.0710000000000015,0.00200000000000067,0.0380000000000003,0,0,0.129000000000001,0,0.128,0,0,0,0,0,0,0,0.00100000000000122,0.000999999999999446,0.00299999999999656,0,0,0,0,0,0,0,0.0310000000000024,0,0.0309999999999988,0,0
"5",26473.9036577783,32362.3621067145,15406.8002408843,9535.33313109117,33705.5457360531,33705.5457360531,11743.4411804793,12739.655317151,2480.51835414707,2705.91504598439,3094.9803380861,2403.72194274072,3853.05397305409,3853.05397305409,3060.35560214682,2982.81685875295,1533.01512420596,1777.66861646667,1918.05,1742.25675397853,2267.76515912698,2267.76515912698,1858.95718340414,1798.89252789578,0.762018958952633,0.996374343660953,0.762018958645151,0.996374343660953,NA,NA,0.996374343660953,0.996353873627038,0,0,0,0,NA,NA,0,0,24.8051835414775,27.0591504598531,30.9498033808624,24.0372194274047,38.5305397305368,38.5305397305368,30.6035560214616,29.82816858753,2.64739036577785,3.2362362106705,1.54068002408825,0.953533313109508,3.37055457360584,3.37055457360584,1.17434411804829,1.27396553171545,0.00399999999999778,0,0.00399999999999778,0,0,0.0749999999999993,0.00200000000000067,0.0380000000000003,0,0,0.129000000000001,0,0.129999999999999,0,0,0,0,0,0,0,0.00100000000000122,0,0.00100000000000122,0,0,0,0,0,0,0,0.032,0,0.0309999999999988,0,0
"6",26705.7858807211,12933.1455920664,14224.1806137458,8341.00175273977,10487.8764754939,10505.2524645049,14345.3609278305,17162.0778618823,1578.27991564128,2521.37749182811,3061.40059666793,2182.61303373375,3055.12825823234,3059.93592893742,3048.16838140813,3067.46363459778,839.68171920257,2168.58515764335,2664.5227022977,1838.93545291162,2661.58008325008,2664.5227022977,2658.88183540895,2668.30590392101,0.766710617725241,0.996535535117305,0.766710566739371,0.996535535117305,0.99650075851381,0.996500003927198,0.996535535117305,0.99653473554077,0,0,0,0,0,0,0,0,15.7827991564111,25.2137749182842,30.6140059666874,21.8261303373434,30.5512825823236,30.5993592893734,30.4816838140745,30.674636345975,2.67057858807312,1.29331455920665,1.42241806137493,0.834100175274294,1.04878764754939,1.05052524645049,1.43453609278303,1.71620778618827,0.00399999999999778,0,0.00399999999999778,0,0,0.0529999999999973,0.00699999999999967,0.0410000000000039,0,0,0.148999999999997,0.000999999999999446,0.129999999999995,0,0,0,0,0.000999999999997669,0,0,0.00100000000000122,0,0.00199999999999889,0,0,0,0,0,0,0,0.0309999999999988,0,0.0320000000000036,0,0
"7",22113.3915204901,117250.140577938,52084.6240435233,20724.358480398,41595.5723419376,41595.5723419376,35954.0132143808,34213.5543943356,1914.03159129842,2518.32594434519,7791.74973636579,3353.5971685178,3097.91145949751,3097.91145949751,1963.47178209442,4421.69364290613,1334.72376932657,745.086327975021,1492.745995671,1681.15129626117,2386.11752932068,2386.11752932068,1087.06057772083,1255.72939922381,0.768756720749042,0.996578010520229,0.76875642270812,0.996578010520229,NA,NA,0.996578010520229,0.97652573597817,0,0,0,0,NA,NA,0,0,19.1403159129848,25.183259443448,77.9174973636503,33.5359716851817,30.9791145949744,30.9791145949744,19.6347178209406,44.2169364290683,2.21133915204893,11.725014057792,5.2084624043541,2.07243584804066,4.15955723419469,4.15955723419469,3.5954013214378,3.42135543943414,0.00399999999999778,0,0.00500000000000256,0,0,0.0700000000000003,0.000999999999999446,0.0370000000000061,0,0,0.128999999999998,0,0.128,0,0,0,0,0,0,0,0.000999999999997669,0.000999999999999446,0.00200000000000955,0,0,0,0,0,0,0,0.0309999999999988,0,0.0309999999999988,0,0
"8",23673.3138182284,18520.5322811617,15143.3616321679,10053.7555003679,29203.9991395912,29203.9991395912,15018.7472871502,11611.5653018635,2039.09649947485,2575.76339689139,2668.93059789791,2034.39364213962,3094.31448134742,3094.31448134742,2328.49947028418,2604.98969797357,1808.83251448495,2046.24252637018,2032.7043012543,1765.40386816666,2212.69275244478,2212.69275244478,1805.46410669664,2004.71200560077,0.773560480074968,0.996450887235809,0.773560270919152,0.996450887235809,NA,NA,0.996450887235809,0.996450887235809,0,0,0,0,NA,NA,0,0,20.3909649947493,25.7576339689073,26.689305978983,20.3439364213957,30.9431448134699,30.9431448134699,23.2849947028381,26.04989697973,2.3673313818231,1.8520532281157,1.51433616321707,1.00537555003681,2.92039991395937,2.92039991395937,1.50187472871462,1.16115653018652,0.00399999999999778,0,0.00500000000000256,0,0,0.0459999999999994,0.000999999999999446,0.0360000000000014,0,0,0.128,0,0.128,0,0,0.00100000000000477,0,0,0,0,0.00199999999999889,0,0.00199999999999534,0,0,0,0,0,0,0,0.0319999999999965,0,0.0320000000000036,0,0
"9",33564.7025981332,14155.381326591,13760.3428937783,9078.98124751605,10489.4993110547,10489.4993110547,10566.0047686125,10718.8639666488,2136.14863271425,2233.05444834469,2629.08109504646,2089.03195190974,2645.58144354669,2645.58144354669,2617.2581889245,2530.9244879722,766.564260108259,2072.51184113149,2480.39759407259,1926.34016113085,2480.39759407259,2480.39759407259,2470.67565170448,2381.58341640094,0.775280193384397,0.996816008800189,0.775280165641408,0.996816008800189,0.996744429415922,0.996744429415922,0.996816008800189,0.996815382407825,0,0,0,0,0,0,0,0,21.3614863271441,22.3305444834526,26.2908109504647,20.8903195191,26.4558144354682,26.4558144354682,26.1725818892438,25.3092448797209,3.35647025981456,1.41553813265865,1.37603428937783,0.907898124751537,1.04894993110552,1.04894993110552,1.0566004768609,1.0718863966651,0.00399999999999778,0,0.00500000000000256,0,0,0.0749999999999957,0.00200000000000067,0.0399999999999991,0,0,0.153000000000006,0.000999999999999446,0.128999999999998,0,0,0,0,0,0,0,0.00200000000000244,0,0.00200000000000244,0,0,0,0,0,0,0,0.0319999999999965,0,0.0319999999999965,0,0
"10",24718.0773998652,34644.7673231246,17422.5439984832,11018.662110663,15688.3856810455,17495.0792326328,11751.6110155595,13427.5509912113,2304.29842961571,2439.70488446544,2812.73225132085,2151.35594165536,3073.41126499137,3099.71838350443,2213.37481155462,2352.54337264399,1724.15653818858,1742.85852926456,1852.18775530026,1569.38725724379,1990.90733201983,1990.90733201983,1499.50500427497,1616.7291073272,0.758474411858052,0.996141653945977,0.758474373488718,0.996141653945977,0.996127080948174,0.996131524516932,0.996141653945977,0.996141653945977,0,0,0,0,0,0,0,0,23.0429842961566,24.3970488446553,28.1273225132166,21.5135594165503,30.7341126499148,30.9971838350454,22.1337481155499,23.5254337264446,2.47180773998581,3.46447673231204,1.74225439984785,1.1018662110668,1.56883856810456,1.74950792326329,1.17516110155608,1.34275509912071,0.00399999999999778,0,0.00499999999999545,0,0,0.0359999999999943,0.000999999999999446,0.036999999999999,0,0,0.129000000000005,0.00100000000000122,0.128999999999998,0,0,0,0,0,0,0,0.00100000000000477,0.000999999999999446,0.00299999999999301,0,0,0,0,0,0,0,0.0309999999999988,0,0.0320000000000036,0,0
"11",21917.7644089806,17708.4009792439,15479.7692312804,9499.31793384836,12596.5662101004,12596.5662101004,41866.0814906799,11147.427174073,2092.50744553303,2545.8107531395,2842.34159648148,2477.10192448691,2875.21199752373,2875.21199752373,2776.29303732523,2751.38048332352,1926.79462783028,2079.29425466969,2163.39211066711,2061.6422188114,2175.01552336552,2175.01552336552,2127.44190863393,2125.95172579888,0.764462823130612,0.996367958891217,0.764462788244792,0.996367958891217,0.996364941719854,0.996364941719854,0.996367958891217,0.996362361187624,0,0,0,0,0,0,0,0,20.9250744553272,25.4581075314011,28.4234159648205,24.7710192448728,28.7521199752365,28.7521199752365,27.7629303732484,27.5138048332352,2.19177644089859,1.77084009792486,1.54797692312835,0.949931793384599,1.25965662101004,1.25965662101004,4.18660814906777,1.11474271740777,0.00500000000000256,0,0.00399999999999778,0,0,0.0380000000000038,0.00400000000000134,0.036999999999999,0,0,0.128,0.000999999999997669,0.127000000000002,0,0,0.000999999999997669,0,0,0,0,0.00200000000000955,0,0.000999999999997669,0,0,0,0,0,0,0,0.0309999999999988,0,0.0309999999999988,0,0
"12",24426.5499243582,35255.2642559886,21103.7089768004,8442.62002906789,34808.6254067623,34808.6254067623,9893.91968288591,21031.2911418171,1225.23301236557,1866.80892671954,2779.93690202867,1666.69287760567,2961.69551919579,2961.69551919579,2280.80258277826,3104.22916841825,775.099125907742,1713.78744091995,2130.26555944056,1572.79941933873,2550.17116817072,2550.17116817072,2143.25272526056,2619.94181968939,0.769806297071086,0.996483202475043,0.7698062593194,0.996483202475043,NA,NA,0.996483202475043,0.118800667982587,0,0,0,0,NA,NA,0,9.21988947625039e-33,12.2523301236568,18.6680892671956,27.7993690202895,16.6669287760535,29.6169551919605,29.6169551919605,22.8080258277814,31.0422916841838,2.44265499243558,3.52552642559953,2.11037089767912,0.844262002907058,3.4808625406771,3.4808625406771,0.989391968288245,2.10312911418245,0.00499999999999545,0,0.00499999999999545,0,0,0.0459999999999994,0,0.0360000000000014,0,0,0.137,0,0.129000000000005,0,0,0,0,0,0,0,0.00200000000000955,0,0.00100000000000477,0,0,0,0,0,0,0,0.0309999999999988,0,0.0319999999999965,0,0
"13",25115.2048051903,30608.6029440294,14259.5974029975,8236.57976114399,12032.1117798728,12032.1117798728,185725.195411406,127787.036219236,1154.82581890524,2163.21782428971,2402.59348557939,1949.01523168955,2633.99042464398,2633.99042464398,2981.43650374524,3038.68933122476,494.66963643403,2017.56742709179,2246.24688552189,1854.9138720768,2382.96769680936,2382.96769680936,2232.901223338,2511.64866919567,0.764851158547524,0.996249056327322,0.764851158196863,0.996249030850144,0.996232379899,0.996232379899,0.996249056327322,0.996206383551338,0,0,0,0,0,0,0,0,11.5482581890534,21.6321782428948,24.0259348557878,19.490152316891,26.3399042464382,26.3399042464382,29.8143650374507,30.3868933122558,2.51152048051859,3.06086029440345,1.4259597402999,0.823657976114218,1.20321117798736,1.20321117798736,18.572519541138,12.7787036219232,0.00500000000000256,0.00100000000000122,0.00499999999999545,0,0,0.0659999999999954,0.00100000000000122,0.0379999999999967,0,0,0.126999999999995,0,0.128,0,0,0,0,0.000999999999990564,0,0,0.000999999999997669,0,0.00199999999999534,0,0,0,0,0,0,0,0.0309999999999988,0,0.0319999999999965,0,0
"14",36568.0986037506,28854.870759418,20496.4846630234,9421.7969913536,26537.6499242467,26537.6499242467,33472.8284041195,22664.3793128843,3465.0766083675,2296.77622077563,2372.30566627207,2227.05944197215,2862.40402900276,2862.40402900276,2447.31349369193,2340.6305571038,2586.28992211912,1887.48795096455,1785.39056776557,1871.13121115946,2010.27090013161,2010.27090013161,1900.65018357449,1766.37161633562,0.772588384559706,0.99630626993482,0.772588384343039,0.99630626993482,0.618257669386596,0.618257669386596,0.99630626993482,0.211065198508306,0,0,0,0,0,0,0,4.36126825222303e-101,34.6507660836735,22.9677622077589,23.7230566627199,22.2705944197199,28.6240402900189,28.6240402900189,24.4731349369154,23.4063055710367,3.65680986037568,2.88548707594082,2.04964846630279,0.942179699135108,2.65376499242461,2.65376499242461,3.34728284041092,2.26643793128946,0.00500000000000256,0,0.00400000000000489,0,0,0.0359999999999943,0.00100000000000122,0.0370000000000061,0,0,0.131,0.000999999999997669,0.128999999999991,0,0,0,0,0,0,0,0.00199999999999534,0,0.00200000000000955,0,0,0.00100000000000477,0,0,0,0,0.0309999999999988,0,0.0320000000000107,0,0
"15",26598.7496178057,17227.7099737136,13970.6498179168,8606.83169319169,30211.095307425,30211.095307425,10053.9191146586,10729.1897971366,1350.74601915506,2274.46824452202,2568.27223033733,1844.21829506036,2917.10338537648,2917.10338537648,2442.96320775095,2508.70384920022,490.309859591896,1998.46973737621,2293.71537906538,1613.62638887115,2450.06455485903,2450.06455485903,2208.60571156191,2249.99778854903,0.7684270570057,0.996361180178018,0.768427056546563,0.996361180178018,NA,NA,0.996361180178018,0.996361169316923,0,0,0,0,NA,NA,0,0,13.5074601915524,22.744682445215,25.6827223033695,18.4421829506086,29.1710338537684,29.1710338537684,24.4296320775158,25.0870384919945,2.65987496178114,1.72277099737141,1.39706498179149,0.860683169319171,3.02110953074204,3.02110953074204,1.00539191146617,1.07291897971353,0.00400000000000489,0.00100000000000122,0.00499999999999545,0,0,0.0360000000000014,0.00100000000000122,0.0360000000000014,0,0,0.134999999999998,0,0.134,0,0,0,0,0,0,0,0.00200000000000244,0,0.000999999999990564,0,0,0,0,0,0,0,0.0319999999999965,0,0.0319999999999965,0,0
"16",31743.2288687904,27984.7065918605,16825.9564804329,10726.6865440212,14524.3083373336,14524.3083373336,23021.2446921318,19455.1897940256,1982.67575892545,2323.28098508555,2641.08420646502,2297.79131872219,2503.46614175692,2503.46614175692,2494.94918794057,2527.12869571748,903.563087442275,1804.63715304731,2064.93326950827,1792.24234801835,2048.92120601621,2048.92120601621,2041.40429013686,1977.55256652242,0.770538314469621,0.996873298282879,0.770538181864497,0.996873281310121,0.772202479931775,0.772202479931775,0.996873298282879,0.9968732474851,0,0,0,0,0,0,0,0,19.8267575892517,23.2328098508555,26.4108420646534,22.9779131872174,25.034661417574,25.034661417574,24.9494918794011,25.2712869571796,3.17432288687986,2.79847065918545,1.68259564804298,1.07266865440149,1.45243083373337,1.45243083373337,2.30212446921294,1.94551897940267,0.00399999999999068,0,0.00500000000000966,0,0,0.0349999999999966,0.00100000000000122,0.0360000000000014,0,0,0.128999999999991,0.000999999999997669,0.126999999999995,0,0,0,0,0.00100000000000477,0,0,0.00100000000000477,0,0.00199999999998113,0,0,0,0,0,0,0,0.0310000000000059,0,0.0320000000000107,0,0
"17",28017.4607431456,15362.3166165031,15562.0954816489,9443.51041567608,13221.8844909725,13221.8844909725,12633.5215029783,12218.1573514214,2223.98584028451,2667.4654979156,3308.53155054989,2364.22009250959,3342.34671954094,3342.34671954094,3305.703894667,3291.32580660825,1807.40959937168,2009.72964166961,2325.76594516595,1868.84569806849,2342.31158008658,2342.31158008658,2325.18852297026,2315.66372908487,0.76954534849453,0.996458769133955,0.769545316055106,0.996458769133955,0.996444376880151,0.996444376880151,0.996458769133955,0.996443771384048,0,0,0,0,0,0,0,0,22.2398584028491,26.6746549791559,33.0853155054995,23.6422009250994,33.423467195411,33.423467195411,33.0570389466673,32.9132580660799,2.80174607431473,1.53623166164994,1.55620954816503,0.944351041567234,1.32218844909731,1.32218844909731,1.26335215029833,1.22181573514233,0.00499999999999545,0,0.00400000000000489,0,0,0.0350000000000108,0.00100000000000122,0.0360000000000014,0,0,0.134999999999991,0,0.128,0,0,0.00100000000000477,0,0,0,0,0.00200000000000955,0,0.00199999999999534,0,0,0,0,0.00100000000000477,0,0,0.0319999999999965,0,0.0310000000000059,0,0
"18",34783.1464721595,16850.3719237611,14559.4493392436,9197.97913247843,11307.0163096889,11307.0163096889,10359.0673430752,10406.8780064559,2382.12630237078,2215.26039631126,2753.11595352498,2136.67644826297,2810.04997946802,2810.04997946802,2757.84530394769,2708.95036410676,833.324718196417,1942.93772170176,2487.85172605173,1857.71906347969,2530.99036241536,2530.99036241536,2494.91215236625,2451.71620861565,0.765304962980158,0.996386116990842,0.765304962241883,0.996386114456706,0.996377937263694,0.996377937263694,0.996386116990842,0.996386053517573,0,0,0,0,0,0,0,0,23.8212630237112,22.1526039631152,27.5311595352565,21.3667644826315,28.1004997946802,28.1004997946802,27.5784530394779,27.0895036410618,3.47831464721712,1.6850371923761,1.45594493392436,0.919797913247891,1.13070163096888,1.13070163096888,1.03590673430748,1.04068780064547,0.00400000000000489,0,0.00400000000000489,0,0,0.0360000000000014,0,0.0360000000000014,0,0,0.128,0,0.128,0,0,0,0,0,0,0,0.00200000000000955,0,0.00200000000000955,0,0,0.00100000000000477,0,0,0,0,0.0309999999999917,0,0.0310000000000059,0,0
"19",37073.8684543304,29729.4388109527,14915.406427051,8766.90676544248,13018.090938687,13018.090938687,9286.85550843474,14661.4548733053,2907.22211999564,2009.731401591,2440.93359204889,1979.06529772081,2649.04195333241,2649.04195333241,2311.80215667302,2857.56713307629,1747.54045187835,1792.46892236809,2176.37778887779,1781.53080566583,2286.70333721834,2286.70333721834,2100.53510870579,2466.59881890723,0.768807922723054,0.996634398019565,0.768807921806019,0.996634398019565,0.996632361310057,0.996632361310057,0.996634398019565,0.195082118268097,0,0,0,0,0,0,0,2.36664989796678e-86,29.0722211999554,20.0973140159078,24.4093359204876,19.7906529772113,26.4904195333247,26.4904195333247,23.1180215667238,28.5756713307633,3.7073868454333,2.97294388109509,1.49154064270531,0.876690676544442,1.30180909386864,1.30180909386864,0.92868555084307,1.46614548733013,0.00400000000000489,0,0.00499999999999545,0,0,0.0349999999999966,0.00100000000000122,0.0360000000000014,0,0,0.128,0.000999999999997669,0.128,0,0,0,0,0.00100000000000477,0,0,0.00199999999999534,0,0.00199999999999534,0,0,0,0,0,0,0,0.0320000000000107,0,0.0319999999999965,0,0
"20",30604.740544313,178798.320201136,31742.8437943576,18153.6781610949,36809.0031334516,36809.0031334516,42489.24492702,31517.9682512198,2782.54904140235,4575.01741205745,4961.70095157502,4376.48250219781,5653.51332215252,5653.51332215252,5655.35458770737,5476.49050159995,1910.65716130904,1412.34453629535,1643.60923520924,2548.4681079621,1816.98013375513,1816.98013375513,1842.2188919474,2692.76944576359,0.766738478662745,0.996654402309181,0.766738478378629,0.996654402309181,0.189297328267001,0.189297328267001,0.996654402309181,0.993253303944017,0,0,0,0,2.51045773640102e-81,2.51045773640102e-81,0,0,27.825490414031,45.7501741205639,49.6170095157494,43.7648250219862,56.5351332215206,56.5351332215206,56.5535458770692,54.7649050159997,3.06047405443193,17.8798320201143,3.17428437943576,1.81536781610864,3.68090031334408,3.68090031334408,4.24892449270359,3.15179682512092,0.00400000000000489,0,0.00500000000000966,0,0,0.0360000000000014,0,0.0360000000000014,0,0,0.126999999999995,0.000999999999997669,0.126999999999995,0,0,0,0,0,0,0,0.00200000000000955,0.00100000000000122,0.00199999999999534,0,0,0,0,0,0,0,0.0319999999999965,0,0.0320000000000107,0,0
"21",32407.9102885772,23749.4292138229,15367.2432851949,10178.2987097439,33176.8484760894,33176.8484760894,12205.0341482145,15266.8011022155,2460.8702750254,2673.69481565172,2863.93930253008,2462.03743219469,3316.32061939084,3316.32061939084,2733.86084712885,2652.08466568387,1817.89801472798,1892.25028635533,1963.02347374847,1895.33269714104,2066.07108677434,2066.07108677434,1823.33306506373,1749.3134183205,0.76494651184538,0.996168156221711,0.764946511198965,0.996168156221711,NA,NA,0.996168156221711,0.996168155046244,0,0,0,0,NA,NA,0,0,24.6087027502501,26.7369481565211,28.639393025297,24.6203743219467,33.1632061939103,33.1632061939103,27.3386084712842,26.5208466568363,3.24079102885745,2.37494292138274,1.53672432851941,1.01782987097379,3.31768484760795,3.31768484760795,1.22050341482202,1.52668011022164,0.00499999999999545,0,0.00400000000000489,0,0,0.0359999999999872,0.00100000000000477,0.0349999999999966,0,0,0.126999999999995,0,0.128,0,0,0,0,0,0,0,0.00100000000000477,0,0.00199999999999534,0,0,0.00100000000000477,0,0.00100000000000477,0,0,0.0319999999999965,0,0.0319999999999965,0,0
"22",23529.8566702299,62934.8529380592,30768.7230436275,9676.88312911083,32581.9422393664,32581.9422393664,9126.79471063566,16521.8293793655,1772.55054583208,1935.48582112017,4231.04784316552,1474.64592444737,3144.49664383191,3144.49664383191,1713.91009577099,2544.19224642724,1142.19399901109,1332.77109653327,1546.94677544678,1054.18674308224,2424.26283497059,2424.26283497059,1453.37334157297,1490.93778464974,0.762230266455976,0.996769274348334,0.76223024511982,0.996768992986315,NA,NA,0.996769274348334,0.996768114388734,0,0,0,0,NA,NA,0,0,17.7255054583207,19.3548582112066,42.3104784316568,14.7464592444739,31.4449664383146,31.4449664383146,17.1391009577112,25.4419224642675,2.35298566702245,6.29348529380808,3.07687230436317,0.967688312910459,3.25819422393717,3.25819422393717,0.912679471063192,1.65218293793648,0.00499999999999545,0,0.00399999999999068,0,0,0.0360000000000014,0.00100000000000477,0.0360000000000014,0,0,0.171000000000006,0,0.128,0,0,0,0,0,0,0,0,0,0.00199999999999534,0,0,0,0,0,0,0,0.0309999999999917,0,0.0319999999999965,0,0
"23",32691.0847326453,15962.7838014331,17717.6074625946,11689.3638617681,15621.0261158037,15621.0261158037,13748.0640294845,13940.4570936373,2350.57919970832,3262.71013422744,3688.89478994987,2971.80314621907,3758.95368169912,3758.95368169912,3640.60896601017,3661.91679807226,1385.47489226144,1858.60124451988,2213.30828893329,1750.19724650106,2238.87447940948,2238.87447940948,2194.70256567749,2207.64955922264,0.763422047138053,0.996309097484263,0.763422026021914,0.996309097484263,0.996296344260631,0.996296344260631,0.996309097484263,0.996309087174027,0,0,0,0,0,0,0,0,23.5057919970818,32.627101342267,36.8889478995039,29.7180314621844,37.5895368169904,37.5895368169904,36.4060896600943,36.6191679807291,3.26910847326541,1.59627838014327,1.77176074625981,1.16893638617714,1.56210261158047,1.56210261158047,1.37480640294871,1.39404570936326,0.00399999999999068,0,0.00399999999999068,0,0,0.0349999999999966,0,0.0360000000000014,0,0,0.126999999999995,0,0.127999999999986,0,0,0,0,0,0,0,0.00200000000000955,0,0.000999999999976353,0,0,0,0,0,0,0,0.0319999999999965,0,0.0320000000000107,0,0
"24",32536.7906093395,15739.8917943793,14182.6030533205,8000.22050149773,27882.3935781938,27882.3935781938,13878.1257859681,13516.5667071215,1838.35460627639,2315.54027112071,2865.38675483741,2005.15144456087,3080.21766213173,3080.21766213173,2865.53928645807,2954.55758909567,699.839797871157,2111.91533050506,2562.01824101824,1837.25386002201,2642.52042827173,2642.52042827173,2560.86433090651,2593.52513001211,0.766313774821501,0.996272880774694,0.766313756665978,0.996272880774694,NA,NA,0.99627288075324,0.996268637844898,0,0,0,0,NA,NA,0,0,18.3835460627666,23.1554027112028,28.6538675483755,20.0515144456064,30.8021766213094,30.8021766213094,28.6553928645856,29.545575890958,3.25367906093333,1.57398917943775,1.41826030533162,0.800022050149681,2.78823935781996,2.78823935781996,1.38781257859716,1.35165667071259,0.00500000000000966,0,0.00399999999999068,0,0,0.0360000000000014,0.000999999999997669,0.0360000000000014,0,0,0.12700000000001,0,0.127999999999986,0,0,0,0,0,0,0,0.00100000000000477,0,0.00200000000000955,0,0,0,0,0,0,0,0.0319999999999965,0,0.0310000000000059,0,0
